"scientificName","decimalLatitude","decimalLongitude","eventDate"
"Melopsittacus undulatus",-24.103648,143.35367,"2018-05-17"
"Melopsittacus undulatus",-23.5,134.5,"2010-11-24"
"Melopsittacus undulatus",-27.32212,135.08145,"2016-08-08"
"Melopsittacus undulatus",-23.77778,133.07833,"2010-10-20"
"Melopsittacus undulatus",-23.73527,133.85888,"2011-02-19"
"Melopsittacus undulatus",-29.47925,139.94246,"2016-08-29"
"Melopsittacus undulatus",-22.833984,147.664061,"2018-05-14"
"Melopsittacus undulatus",-26.093403,143.441877,"2016-11-25"
"Melopsittacus undulatus",-22.90695,139.91826,"2018-07-09"
"Melopsittacus undulatus",-20.310018,139.136782,"2014-04-16"
"Melopsittacus undulatus",-32.53292,142.3114,"2012-09-05"
"Melopsittacus undulatus",-27.79701,117.53119,"2017-12-07"
"Melopsittacus undulatus",-31.972359,138.50216,"2017-09-18"
"Melopsittacus undulatus",-16.635781,134.864642,"2013-07-31"
"Melopsittacus undulatus",-24.25333,134.73722,"2012-06-05"
"Melopsittacus undulatus",-22.678983,119.315145,"2011-08-05"
"Melopsittacus undulatus",-22.71639,131.09111,"2011-01-09"
"Melopsittacus undulatus",-17.97646,122.34539,"2013-06-17"
"Melopsittacus undulatus",-22.963739,120.193269,"2016-07-20"
"Melopsittacus undulatus",-29.9,116.2,"2010-06-15"
"Melopsittacus undulatus",-24.85923,113.68385,"2018-10-09"
"Melopsittacus undulatus",-30.0055,138.03413,"2010-11-25"
"Melopsittacus undulatus",-24.75529,114.13525,"2018-11-24"
"Melopsittacus undulatus",-14.35487,132.42343,"2013-04-21"
"Melopsittacus undulatus",-24.01139,133.95556,"2010-07-22"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-09-06"
"Melopsittacus undulatus",-23.095,133.725,"2015-06-20"
"Melopsittacus undulatus",-21.801247,139.931335,"2016-08-15"
"Melopsittacus undulatus",-22.932108,134.882389,"2010-09-13"
"Melopsittacus undulatus",-30.01472,131.84028,"2010-11-02"
"Melopsittacus undulatus",-24.39013,131.75472,"2014-10-21"
"Melopsittacus undulatus",-23.87639,131.53361,"2010-08-27"
"Melopsittacus undulatus",-23.99256,142.73097,"2012-05-23"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-02-25"
"Melopsittacus undulatus",-23.69527,133.84944,"2010-06-14"
"Melopsittacus undulatus",-22.968662,119.293898,"2011-03-16"
"Melopsittacus undulatus",-23.19944,131.92056,"2016-07-28"
"Melopsittacus undulatus",-27.61322,138.30627,"2016-05-19"
"Melopsittacus undulatus",-27.9944,145.61656,"2014-04-22"
"Melopsittacus undulatus",-22.582248,118.553297,"2012-06-01"
"Melopsittacus undulatus",-29.64472,142.5006,"2014-10-09"
"Melopsittacus undulatus",-23.80366,118.551167,"2014-07-06"
"Melopsittacus undulatus",-21.81722,133.7242,"2012-05-25"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-01-28"
"Melopsittacus undulatus",-35.472421,143.461275,"2017-12-05"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-09-13"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-05-06"
"Melopsittacus undulatus",-26.99568,139.00962,"2016-09-11"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-11-26"
"Melopsittacus undulatus",-34.504177,138.704325,"2011-11-09"
"Melopsittacus undulatus",-15.74335,130.50521,"2013-10-19"
"Melopsittacus undulatus",-17.96666,122.38333,"2015-05-21"
"Melopsittacus undulatus",-23.95639,133.85083,"2012-12-29"
"Melopsittacus undulatus",-24.72472,113.7781,"2015-08-24"
"Melopsittacus undulatus",-24.91389,139.6494,"2012-05-17"
"Melopsittacus undulatus",-21.99194,133.43167,"2010-04-05"
"Melopsittacus undulatus",-23.75,133.91667,"2012-07-22"
"Melopsittacus undulatus",-29.03388,141.35833,"2014-05-24"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-08-03"
"Melopsittacus undulatus",-29.5,146.5,"2010-04-03"
"Melopsittacus undulatus",-20.731041,143.137994,"2017-06-18"
"Melopsittacus undulatus",-28.65435,135.92269,"2016-08-13"
"Melopsittacus undulatus",-30.2745,145.9454,"2013-01-06"
"Melopsittacus undulatus",-23.529462,141.429876,"2018-09-16"
"Melopsittacus undulatus",-26.754167,139.42,"2018-09-23"
"Melopsittacus undulatus",-22.72694,131.26694,"2010-03-19"
"Melopsittacus undulatus",-33.08472,136.59888,"2011-09-02"
"Melopsittacus undulatus",-30.16726,142.10293,"2012-07-14"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-08-03"
"Melopsittacus undulatus",-28.94454,140.11894,"2015-08-16"
"Melopsittacus undulatus",-23.08145,118.58592,"2011-05-15"
"Melopsittacus undulatus",-23.74656,133.862325,"2011-01-30"
"Melopsittacus undulatus",-24.79167,133.925,"2012-10-25"
"Melopsittacus undulatus",-22.56639,143.13389,"2015-03-08"
"Melopsittacus undulatus",-15.678565,130.833491,"2018-07-13"
"Melopsittacus undulatus",-27.39648,138.45142,"2015-05-05"
"Melopsittacus undulatus",-22.5341,119.1967,"2011-08-27"
"Melopsittacus undulatus",-29.83663,137.89487,"2011-05-18"
"Melopsittacus undulatus",-29.9,116.2,"2011-04-22"
"Melopsittacus undulatus",-29.47499,142.24166,"2014-05-23"
"Melopsittacus undulatus",-25.357044,131.044414,"2018-01-03"
"Melopsittacus undulatus",-22.88924,139.935127,"2018-08-03"
"Melopsittacus undulatus",-20.71472,140.47722,"2016-07-26"
"Melopsittacus undulatus",-25.71666,118.08333,"2015-09-17"
"Melopsittacus undulatus",-23.19815,131.9227,"2017-08-26"
"Melopsittacus undulatus",-22.385461,143.026529,"2018-07-26"
"Melopsittacus undulatus",-22.87389,117.125,"2015-07-27"
"Melopsittacus undulatus",-27.96389,145.5889,"2012-06-07"
"Melopsittacus undulatus",-22.68361,130.9525,"2010-03-22"
"Melopsittacus undulatus",-27.1738,134.67682,"2016-08-07"
"Melopsittacus undulatus",-29.97889,138.08611,"2016-09-19"
"Melopsittacus undulatus",-16.63333,134.86666,"2012-08-21"
"Melopsittacus undulatus",-27.16987,134.52915,"2016-08-07"
"Melopsittacus undulatus",-21.41941,144.99613,"2018-05-11"
"Melopsittacus undulatus",-23.795481,133.358564,"2016-04-25"
"Melopsittacus undulatus",-23.73333,133.8675,"2012-02-01"
"Melopsittacus undulatus",-29.2692,138.36644,"2012-04-29"
"Melopsittacus undulatus",-29.72364,135.57282,"2011-10-07"
"Melopsittacus undulatus",-30.1807,139.57836,"2016-10-09"
"Melopsittacus undulatus",-30.98167,150.88917,"2013-06-11"
"Melopsittacus undulatus",-24.63722,117.3944,"2015-07-31"
"Melopsittacus undulatus",-25.17189,132.17988,"2016-08-28"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-09-24"
"Melopsittacus undulatus",-23.64889,134.48028,"2010-07-19"
"Melopsittacus undulatus",-23.19815,131.9227,"2017-08-10"
"Melopsittacus undulatus",-27.23332,134.81229,"2016-08-08"
"Melopsittacus undulatus",-28.09,144.2,"2010-12-31"
"Melopsittacus undulatus",-22.12722,133.44361,"2010-06-06"
"Melopsittacus undulatus",-19.23455,143.69305,"2015-06-03"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-05-13"
"Melopsittacus undulatus",-29.180608,125.776537,"2016-10-20"
"Melopsittacus undulatus",-33.945353,150.721693,"2015-07-30"
"Melopsittacus undulatus",-29.375,134.89763,"2011-07-15"
"Melopsittacus undulatus",-26.99919,139.01377,"2016-09-11"
"Melopsittacus undulatus",-24.0125,133.95444,"2015-01-24"
"Melopsittacus undulatus",-17.989754,122.37083,"2017-07-24"
"Melopsittacus undulatus",-21.4006,117.15729,"2011-09-02"
"Melopsittacus undulatus",-23.69417,133.72278,"2010-04-29"
"Melopsittacus undulatus",-23.19944,131.92056,"2016-07-31"
"Melopsittacus undulatus",-22.76278,131.13722,"2011-01-11"
"Melopsittacus undulatus",-20.31114,119.25041,"2015-07-03"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-09-15"
"Melopsittacus undulatus",-32.051388,126.132225,"2011-10-29"
"Melopsittacus undulatus",-20.756796,135.191231,"2015-07-30"
"Melopsittacus undulatus",-30.446774,118.556932,"2018-10-06"
"Melopsittacus undulatus",-24.144104,133.467794,"2012-10-31"
"Melopsittacus undulatus",-25.38646,142.71844,"2012-11-16"
"Melopsittacus undulatus",-20.445278,142.008333,"2013-10-08"
"Melopsittacus undulatus",-29.75084,135.55734,"2010-10-12"
"Melopsittacus undulatus",-22.06269,142.80751,"2016-07-06"
"Melopsittacus undulatus",-25.057862,132.392103,"2010-03-11"
"Melopsittacus undulatus",-22.783009,133.095074,"2015-05-02"
"Melopsittacus undulatus",-27.98764,145.60875,"2010-07-07"
"Melopsittacus undulatus",-27.98764,145.60875,"2016-04-21"
"Melopsittacus undulatus",-23.488347,118.580769,"2014-04-02"
"Melopsittacus undulatus",-22.640168,119.37899,"2011-08-31"
"Melopsittacus undulatus",-28.07512,140.47243,"2016-08-31"
"Melopsittacus undulatus",-22.96861,134.24361,"2012-09-11"
"Melopsittacus undulatus",-22.03167,134.03833,"2010-09-21"
"Melopsittacus undulatus",-19.40734,146.72996,"2013-03-30"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-11-29"
"Melopsittacus undulatus",-32.57047,138.09211,"2018-01-13"
"Melopsittacus undulatus",-17.568714,133.567738,"2017-05-04"
"Melopsittacus undulatus",-24.44772,133.3424,"2012-05-03"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-12-13"
"Melopsittacus undulatus",-19.966449,129.713752,"2012-05-12"
"Melopsittacus undulatus",-28.07985,144.17976,"2010-09-29"
"Melopsittacus undulatus",-19.48972,138.9683,"2014-07-16"
"Melopsittacus undulatus",-27.956886,148.683414,"2018-04-25"
"Melopsittacus undulatus",-18.24592,127.77683,"2018-05-05"
"Melopsittacus undulatus",-22.954533,119.161468,"2012-02-02"
"Melopsittacus undulatus",-29.63579,137.89698,"2016-08-17"
"Melopsittacus undulatus",-20.8549,116.61346,"2014-01-23"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-10-17"
"Melopsittacus undulatus",-20.28694,139.14361,"2017-08-10"
"Melopsittacus undulatus",-32.45861,121.6842,"2015-12-06"
"Melopsittacus undulatus",-28.045623,148.566993,"2018-04-10"
"Melopsittacus undulatus",-25.0673,132.2602,"2010-08-18"
"Melopsittacus undulatus",-15.646329,130.476025,"2018-06-03"
"Melopsittacus undulatus",-23.80194,133.92361,"2017-12-23"
"Melopsittacus undulatus",-29.9,116.2,"2015-01-22"
"Melopsittacus undulatus",-28.94266,140.11504,"2016-08-30"
"Melopsittacus undulatus",-30.13471,137.831,"2016-11-16"
"Melopsittacus undulatus",-29.71061,135.61626,"2016-04-12"
"Melopsittacus undulatus",-26.99217,139.00962,"2016-09-11"
"Melopsittacus undulatus",-28.125687,151.472826,"2017-05-07"
"Melopsittacus undulatus",-29.93859,137.95353,"2010-11-25"
"Melopsittacus undulatus",-24.41639,124.19833,"2018-07-31"
"Melopsittacus undulatus",-21.95889,127.6953,"2016-07-31"
"Melopsittacus undulatus",-20.06222,138.7611,"2012-04-17"
"Melopsittacus undulatus",-23.86567,133.98622,"2015-09-03"
"Melopsittacus undulatus",-32.428707,136.119946,"2013-10-04"
"Melopsittacus undulatus",-30.03335,138.28722,"2016-09-04"
"Melopsittacus undulatus",-30.84361,143.19444,"2010-04-19"
"Melopsittacus undulatus",-26.24515,130.18584,"2010-12-02"
"Melopsittacus undulatus",-27.512779,138.696671,"2012-09-26"
"Melopsittacus undulatus",-25.4,124.2667,"2014-05-11"
"Melopsittacus undulatus",-16.79342,137.10179,"2013-05-27"
"Melopsittacus undulatus",-23.7475,134.01472,"2016-08-10"
"Melopsittacus undulatus",-31.583334,144.08333,"2010-10-23"
"Melopsittacus undulatus",-17.67712,141.06937,"2017-06-06"
"Melopsittacus undulatus",-22.67861,133.93306,"2012-07-23"
"Melopsittacus undulatus",-23.62861,140.85694,"2017-09-25"
"Melopsittacus undulatus",-27.98764,145.60875,"2016-01-24"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-09-16"
"Melopsittacus undulatus",-20.752537,139.508892,"2018-07-25"
"Melopsittacus undulatus",-28.57784,115.28443,"2017-12-27"
"Melopsittacus undulatus",-22.385461,143.026529,"2018-04-16"
"Melopsittacus undulatus",-35.472421,143.461275,"2016-12-02"
"Melopsittacus undulatus",-27.98764,145.60875,"2016-10-12"
"Melopsittacus undulatus",-17.77338,122.93633,"2016-06-03"
"Melopsittacus undulatus",-18.734461,136.521729,"2014-07-13"
"Melopsittacus undulatus",-22.385461,143.026529,"2018-07-22"
"Melopsittacus undulatus",-21.80583,115.10794,"2017-04-15"
"Melopsittacus undulatus",-23.70992,133.31359,"2012-01-08"
"Melopsittacus undulatus",-18.7258,126.8713,"2010-06-21"
"Melopsittacus undulatus",-23.79306,133.92361,"2016-04-01"
"Melopsittacus undulatus",-23.79222,133.92361,"2018-02-02"
"Melopsittacus undulatus",-36.4294,143.3644,"2011-10-26"
"Melopsittacus undulatus",-29.9,116.2,"2014-06-01"
"Melopsittacus undulatus",-18.08333,144.25,"2013-05-02"
"Melopsittacus undulatus",-25.73067,139.88435,"2016-09-13"
"Melopsittacus undulatus",-33.39969,145.98135,"2014-10-25"
"Melopsittacus undulatus",-25.91806,117.6006,"2012-05-29"
"Melopsittacus undulatus",-22.41979,143.03288,"2018-07-24"
"Melopsittacus undulatus",-25.288142,122.227335,"2017-03-13"
"Melopsittacus undulatus",-24.890498,113.72335,"2012-04-10"
"Melopsittacus undulatus",-30.02149,138.0446,"2017-06-28"
"Melopsittacus undulatus",-18.68948,138.52653,"2017-07-07"
"Melopsittacus undulatus",-20.822153,139.457231,"2018-07-26"
"Melopsittacus undulatus",-29.401709,153.351201,"2012-12-28"
"Melopsittacus undulatus",-28.65927,140.15829,"2012-07-09"
"Melopsittacus undulatus",-23.76683,133.89222,"2012-09-24"
"Melopsittacus undulatus",-29.9,116.2,"2011-10-15"
"Melopsittacus undulatus",-23.633033,132.730442,"2014-09-27"
"Melopsittacus undulatus",-28.32,141.2658,"2012-08-13"
"Melopsittacus undulatus",-22.503993,143.019161,"2018-06-08"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-06-09"
"Melopsittacus undulatus",-29.75,143.25,"2010-11-01"
"Melopsittacus undulatus",-36.499387,144.403643,"2017-09-12"
"Melopsittacus undulatus",-23.82083,132.30777,"2015-03-23"
"Melopsittacus undulatus",-21.49778,145.03833,"2012-07-01"
"Melopsittacus undulatus",-18.631647,139.234843,"2017-07-01"
"Melopsittacus undulatus",-23.19815,131.9227,"2017-08-30"
"Melopsittacus undulatus",-19.22237,143.673,"2015-06-03"
"Melopsittacus undulatus",-24.144546,134.366548,"2016-03-22"
"Melopsittacus undulatus",-23.58333,132.75,"2010-08-29"
"Melopsittacus undulatus",-23.65308,132.59825,"2013-10-16"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-11-01"
"Melopsittacus undulatus",-23.731942,134.15356,"2016-07-09"
"Melopsittacus undulatus",-26.58914,139.61504,"2016-09-12"
"Melopsittacus undulatus",-29.9,116.2,"2013-03-22"
"Melopsittacus undulatus",-23.04415,139.95729,"2012-06-12"
"Melopsittacus undulatus",-17.415001,124.942497,"2013-05-31"
"Melopsittacus undulatus",-31.27636,142.30379,"2016-11-24"
"Melopsittacus undulatus",-28.13273,140.21137,"2016-08-31"
"Melopsittacus undulatus",-23.72306,133.73528,"2017-04-05"
"Melopsittacus undulatus",-25.12516,113.74406,"2018-09-25"
"Melopsittacus undulatus",-23.79306,133.92361,"2012-05-10"
"Melopsittacus undulatus",-23.78833,133.92139,"2018-05-04"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-04-01"
"Melopsittacus undulatus",-22.28278,133.5861,"2012-06-28"
"Melopsittacus undulatus",-23.735619,133.856778,"2013-01-29"
"Melopsittacus undulatus",-26.086667,138.051944,"2015-08-12"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-05-30"
"Melopsittacus undulatus",-23.56202,145.27069,"2017-10-17"
"Melopsittacus undulatus",-25.098285,135.422739,"2016-08-07"
"Melopsittacus undulatus",-22.284783,118.440595,"2012-02-21"
"Melopsittacus undulatus",-23.706728,133.835045,"2014-07-06"
"Melopsittacus undulatus",-24.014208,134.078766,"2013-11-30"
"Melopsittacus undulatus",-23.233889,138.262778,"2014-09-23"
"Melopsittacus undulatus",-24.08333,134.08333,"2014-04-25"
"Melopsittacus undulatus",-30.17044,139.52444,"2016-10-14"
"Melopsittacus undulatus",-27.98764,145.60875,"2012-06-17"
"Melopsittacus undulatus",-34.043665,150.843605,"2016-05-17"
"Melopsittacus undulatus",-27.98764,145.60875,"2013-02-18"
"Melopsittacus undulatus",-23.735619,133.856778,"2014-10-20"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-06-30"
"Melopsittacus undulatus",-27.9625,145.58,"2014-09-26"
"Melopsittacus undulatus",-29.9,116.2,"2013-11-15"
"Melopsittacus undulatus",-22.881667,140.441389,"2018-07-31"
"Melopsittacus undulatus",-16.758737,136.987232,"2018-05-16"
"Melopsittacus undulatus",-23.82245,133.47326,"2018-02-01"
"Melopsittacus undulatus",-27.263333,118.132285,"2011-04-04"
"Melopsittacus undulatus",-22.019167,139.590278,"2014-06-10"
"Melopsittacus undulatus",-25.69111,139.84028,"2018-05-20"
"Melopsittacus undulatus",-23.05583,134.39833,"2010-09-25"
"Melopsittacus undulatus",-28.019507,138.663562,"2015-10-26"
"Melopsittacus undulatus",-28.30278,119.785,"2017-07-20"
"Melopsittacus undulatus",-23.631885,132.728952,"2016-06-18"
"Melopsittacus undulatus",-22.138563,113.912359,"2012-05-26"
"Melopsittacus undulatus",-22.84389,131.20139,"2010-03-18"
"Melopsittacus undulatus",-21.80583,115.10794,"2017-03-17"
"Melopsittacus undulatus",-23.63052,132.72771,"2014-01-06"
"Melopsittacus undulatus",-32.083336,142.41667,"2010-05-22"
"Melopsittacus undulatus",-28.03416,145.58694,"2015-04-22"
"Melopsittacus undulatus",-29.400957,136.81356,"2016-10-09"
"Melopsittacus undulatus",-20.59438,139.54473,"2018-08-21"
"Melopsittacus undulatus",-23.72972,133.86667,"2012-07-04"
"Melopsittacus undulatus",-23.71583,133.79722,"2012-04-22"
"Melopsittacus undulatus",-30.14437,137.79674,"2011-10-25"
"Melopsittacus undulatus",-18.44444,138.2169,"2016-05-17"
"Melopsittacus undulatus",-27.54076,119.70444,"2015-07-28"
"Melopsittacus undulatus",-23.68874,138.40359,"2015-05-05"
"Melopsittacus undulatus",-21.71552,115.00973,"2013-02-26"
"Melopsittacus undulatus",-27.61322,138.30627,"2016-05-19"
"Melopsittacus undulatus",-29.9,116.2,"2013-09-08"
"Melopsittacus undulatus",-27.89967,137.91613,"2012-07-12"
"Melopsittacus undulatus",-22.3175,119.25,"2012-07-24"
"Melopsittacus undulatus",-20.588475,139.570742,"2018-07-10"
"Melopsittacus undulatus",-30.137645,145.833764,"2014-09-15"
"Melopsittacus undulatus",-20.637704,116.788257,"2017-06-20"
"Melopsittacus undulatus",-22.968662,119.293898,"2011-03-18"
"Melopsittacus undulatus",-23.995,134.06292,"2012-10-16"
"Melopsittacus undulatus",-24.40639,131.8169,"2012-07-12"
"Melopsittacus undulatus",-31.416666,141.41667,"2010-03-30"
"Melopsittacus undulatus",-19.99166,135.37499,"2011-04-12"
"Melopsittacus undulatus",-23.70639,133.88417,"2012-07-11"
"Melopsittacus undulatus",-27.16256,134.52661,"2016-08-07"
"Melopsittacus undulatus",-17.975202,122.344662,"2015-07-27"
"Melopsittacus undulatus",-30.1875,137.82399,"2010-07-07"
"Melopsittacus undulatus",-25.74464,137.57386,"2018-06-24"
"Melopsittacus undulatus",-21.80583,115.10794,"2017-05-14"
"Melopsittacus undulatus",-29.9,116.2,"2014-12-01"
"Melopsittacus undulatus",-23.630174,132.743468,"2018-05-04"
"Melopsittacus undulatus",-20.74166,116.84444,"2011-04-09"
"Melopsittacus undulatus",-22.98611,136.12361,"2012-05-23"
"Melopsittacus undulatus",-29.25,141.91667,"2010-11-03"
"Melopsittacus undulatus",-29.075131,134.853669,"2011-03-01"
"Melopsittacus undulatus",-27.825253,142.587736,"2016-07-17"
"Melopsittacus undulatus",-31.989166,140.189728,"2012-03-24"
"Melopsittacus undulatus",-27.42383,117.96584,"2013-02-05"
"Melopsittacus undulatus",-15.8825,130.5106,"2015-07-20"
"Melopsittacus undulatus",-19.321586,134.849735,"2018-04-13"
"Melopsittacus undulatus",-22.678983,119.315145,"2011-08-11"
"Melopsittacus undulatus",-27.29202,133.68577,"2016-08-06"
"Melopsittacus undulatus",-25.90987,139.34921,"2012-07-15"
"Melopsittacus undulatus",-20.836317,140.045983,"2018-04-16"
"Melopsittacus undulatus",-27.98764,145.60875,"2014-07-03"
"Melopsittacus undulatus",-22.76722,140.5978,"2014-08-18"
"Melopsittacus undulatus",-35.1175,139.23749,"2010-12-31"
"Melopsittacus undulatus",-29.93722,137.94823,"2012-11-20"
"Melopsittacus undulatus",-20.73602,143.14857,"2018-10-03"
"Melopsittacus undulatus",-36.150422,144.227399,"2011-05-17"
"Melopsittacus undulatus",-27.54076,119.70444,"2015-07-30"
"Melopsittacus undulatus",-27.67586,118.32987,"2015-07-20"
"Melopsittacus undulatus",-25.05735,128.66799,"2014-08-10"
"Melopsittacus undulatus",-27.57804,138.71351,"2016-09-10"
"Melopsittacus undulatus",-23.95861,131.31218,"2010-10-28"
"Melopsittacus undulatus",-28.0822,140.47243,"2016-08-31"
"Melopsittacus undulatus",-23.735619,133.856778,"2011-02-04"
"Melopsittacus undulatus",-31.3425,138.8839,"2013-09-09"
"Melopsittacus undulatus",-17.862814,135.639368,"2018-06-29"
"Melopsittacus undulatus",-35.28148,146.13145,"2012-12-27"
"Melopsittacus undulatus",-29.985271,138.289375,"2010-04-26"
"Melopsittacus undulatus",-29.9,116.2,"2012-05-08"
"Melopsittacus undulatus",-23.735619,133.856778,"2012-06-04"
"Melopsittacus undulatus",-25.27585,130.976409,"2014-06-27"
"Melopsittacus undulatus",-30.71167,143.563324,"2011-04-24"
"Melopsittacus undulatus",-18.5514,127.6862,"2010-07-27"
