molid,scientificname,date,lng,lat,uncertainty,event_id
a2b67fda-be24-4748-a1de-0c53dccd708a,Melopsittacus undulatus,2015-06-04T00:00:00Z,118.648407,-20.783384,25000,cc664e6b-185c-4364-8109-6e7c38b2213a
7115f0ad-673a-4c70-94d2-972caddbfafb,Melopsittacus undulatus,2018-05-08T00:00:00Z,131.15203,-22.72299,25000,98d8a621-97b5-4509-96e8-e994f7ec2296
4b8dab5b-57fe-49c2-8ffb-da3207a06c4b,Melopsittacus undulatus,2016-08-31T00:00:00Z,140.566338,-28.089663,25000,3470fec5-c18f-4763-87d8-25b6e930b204
b39627ed-1def-4c08-98d3-ae1da648167e,Melopsittacus undulatus,2016-04-10T00:00:00Z,145.60875,-27.98764,25000,9035c705-c9b4-4ecd-a8f5-6e85cf0a7518
e2b132c8-31e5-4c86-86d2-c2c408afff0d,Melopsittacus undulatus,2016-10-07T00:00:00Z,139.63723,-30.08277,25000,f3e788c3-7fe8-42fa-9102-62278740d906
4b29d209-12ba-49f3-88c3-915bd5ffb7cb,Melopsittacus undulatus,2018-12-31T00:00:00Z,135.432306,-25.383428,25000,00ec0e28-6efe-4a37-a7c1-f2bf547e2b1a
2e658779-fcf6-4af9-921d-569008a784c6,Melopsittacus undulatus,2017-05-11T00:00:00Z,127.69583,-19.56166,25000,63a8f34c-f4a7-4d90-9066-424e7b881505
76510363-10d3-4029-93e6-27b2eefaad43,Melopsittacus undulatus,2012-05-26T00:00:00Z,139.8811,-24.54167,25000,7e96ed47-105b-4a6a-a167-eda3282f919c
d547f81e-3549-4b0f-a4b7-2a1c8859e3d9,Melopsittacus undulatus,2012-07-15T00:00:00Z,141.73461,-29.09937,25000,b26768b9-507b-449b-8f1e-1be68278d43a
45f7d024-00f6-46b7-8bc7-0fbf926a37aa,Melopsittacus undulatus,2013-05-01T00:00:00Z,133.856778,-23.735619,25000,15687461-0e8a-405e-9021-63b005c8f0e5
131b8c6b-9d19-47ed-9265-1ced1981f086,Melopsittacus undulatus,2012-10-20T00:00:00Z,139.76751,-35.25246,25000,565d8e84-2669-42dc-8fbc-9fd360b3685b
3719ec5d-3dd8-434d-be90-f955fdb83698,Melopsittacus undulatus,2015-05-19T00:00:00Z,122.344662,-17.975202,25000,e5e4910b-ab72-4727-a34e-dcf4ddd41774
a644d6c2-f468-40dc-8376-8b4248657ee2,Melopsittacus undulatus,2010-09-27T00:00:00Z,134.45972,-23.76111,25000,250a9999-ae15-4477-a750-4d66880580cd
4fe0b8f1-6d95-4524-8c78-29b7152835af,Melopsittacus undulatus,2014-06-15T00:00:00Z,116.2,-29.9,25000,ba774825-7e66-4fec-9d03-2f311cb7a051
79bed2c0-48b9-4928-b0f1-8ce8c2888c6a,Melopsittacus undulatus,2018-08-21T00:00:00Z,131.15203,-22.72299,25000,cbb4b837-14d6-4814-ba33-0b94b1ea9829
24d045c3-2552-4650-8fb4-71b4d7b75603,Melopsittacus undulatus,2012-04-13T00:00:00Z,145.60875,-27.98764,25000,55c85773-b020-4f46-b65b-342a774ef40e
1be62132-ad11-4eda-bedd-1c0f409eb8fc,Melopsittacus undulatus,2018-01-10T00:00:00Z,134.19,-19.6488,25000,e4a3d51f-c07e-4b81-97e1-8816fdafbfb6
fce417ce-1a32-455a-ba3d-b3758aadc16f,Melopsittacus undulatus,2018-05-26T00:00:00Z,126.03889,-28.03444,25000,777dae10-0d3a-43e6-9d54-c47bdd2e5e10
11d71ccd-71c2-42bf-8f02-929c7ebcddce,Melopsittacus undulatus,2011-10-10T00:00:00Z,145.60944,-34.1825,25000,97be2810-6297-4057-baf7-0d1d37b79d35
fe8bfefa-eb6a-4e7f-bd5a-a5d86101bc56,Melopsittacus undulatus,2015-10-11T00:00:00Z,147.16117,-31.88105,25000,3c16af4a-476a-4498-981c-b4640dde1435
14422111-d126-4e46-acd9-5b272856cd27,Melopsittacus undulatus,2011-06-17T00:00:00Z,116.4525,-22.73361,25000,b83e39ac-79c9-4af6-be9e-91d4049cd4da
92550d49-c591-4465-8f20-d30ab7117fca,Melopsittacus undulatus,2014-08-18T00:00:00Z,145.60875,-27.98764,25000,10a2359b-d133-4350-8ec5-bb0ad48fdd69
c182044f-2af1-4e66-a888-e451ccaf8126,Melopsittacus undulatus,2014-09-01T00:00:00Z,142.7586,-23.27167,25000,f1c7ab76-4c91-4ad5-9e3e-ef3381a79347
e6801d92-3a12-4321-9be9-36b95330d6ea,Melopsittacus undulatus,2018-07-25T00:00:00Z,139.54473,-20.59438,25000,b182acb2-7eed-4efa-a053-8453e680fd21
5cd6cd58-4365-4020-a863-7bd3dda13d9f,Melopsittacus undulatus,2010-08-16T00:00:00Z,134.53,-20.49114,25000,083c1a11-1ef3-4798-80a9-cbe436d0a3dc
305c75ed-af0a-48b7-9479-10a538829ffa,Melopsittacus undulatus,2013-05-26T00:00:00Z,143.87997,-14.53568,25000,7ba1d7d7-2215-49da-a67f-7efe1ce89a6a
701b1ebc-24ad-4d83-abc7-93250fe005fa,Melopsittacus undulatus,2018-06-09T00:00:00Z,132.133688,-14.619575,25000,9cb05f84-c280-4c7b-8985-8ebd5b53f192
50bd2103-9bee-4784-b8ec-0c28839d8363,Melopsittacus undulatus,2018-11-24T00:00:00Z,114.59044,-24.94319,25000,2738d776-add4-4b08-a3d8-0f8346b94d0d
b7598380-4be7-42f1-93ca-c2cd4b546d85,Melopsittacus undulatus,2011-11-04T00:00:00Z,142.338438,-34.755527,25000,eaf69469-d548-4d90-87b0-de36c1b6fca8
0c7b4215-6bd4-4fa4-93f5-af28ab64f53d,Melopsittacus undulatus,2012-07-14T00:00:00Z,139.7075,-24.49972,25000,9f2520b8-7340-4fd5-bf9e-8ef0bd86ef32
76e5fbaf-5da4-4e44-9286-4f85a1f2115b,Melopsittacus undulatus,2017-06-22T00:00:00Z,122.344662,-17.975202,25000,ef85584b-3da8-4133-b8dd-9ef25459b80d
aa138add-8a61-49ae-84dd-6ef10e3ea8f3,Melopsittacus undulatus,2015-05-11T00:00:00Z,140.0497,-20.83583,25000,e5c58952-85ec-4325-b7f3-b1ae02e4c5a9
6fbd77c3-5a99-44f2-a04a-ea220b1a8bce,Melopsittacus undulatus,2018-05-10T00:00:00Z,143.42249,-18.79555,25000,2f54840f-dcf6-49b6-a42f-e5f63ee3ba5d
98c57e9f-94de-4de2-975f-a98a8cb2b1fb,Melopsittacus undulatus,2012-05-04T00:00:00Z,145.60875,-27.98764,25000,504de408-0605-46c1-9a91-77d5a7f022ab
d0f1d38e-5246-4593-8c0c-9601355d6f17,Melopsittacus undulatus,2012-12-18T00:00:00Z,145.01129,-37.02119,25000,52b262fd-d585-4c8a-9f96-1cc95710ff42
da180592-ed65-4d78-853f-56502c85286e,Melopsittacus undulatus,2018-02-02T00:00:00Z,131.57351,-24.252403,25000,810161ac-2b38-47b8-b5fa-787408e6a78b
44232fc5-8154-4125-89c6-729a24b62fe7,Melopsittacus undulatus,2016-08-06T00:00:00Z,135.44166,-25.38027,25000,7243af14-ba12-4ffe-928a-4b94798b27f3
fa7d9520-a180-4e00-a6cd-e6be132fd2c9,Melopsittacus undulatus,2018-09-15T00:00:00Z,144.50647,-23.48942,25000,dc570efc-cd77-4831-a571-0ac40aa75d9b
f186306b-885e-4330-9314-bb7de5500193,Melopsittacus undulatus,2010-05-24T00:00:00Z,133.424643,-23.793793,25000,0e837564-7b48-4708-83c0-33488dedd070
e5736e2b-9576-4ed1-9ec3-17637caad456,Melopsittacus undulatus,2016-10-15T00:00:00Z,131.03816,-25.34352,25000,d5fa4df9-8b74-43a3-a8e2-0f656fd49462
2abe7a9e-7521-4874-af93-57f654fcd474,Melopsittacus undulatus,2016-08-31T00:00:00Z,140.47658,-28.07866,25000,bf24510c-cdc7-4adb-aaac-fce85cfc107e
d2312124-acf5-424e-95f3-66dc489a394b,Melopsittacus undulatus,2015-08-15T00:00:00Z,116.2,-29.9,25000,c8255388-2325-4630-ac6e-d1a1ebb10eba
65ff6719-b50c-4b23-b425-7d7a7bdb9c3a,Melopsittacus undulatus,2016-05-19T00:00:00Z,138.30627,-27.61322,25000,819d21af-9f97-4c03-8d62-498a50d4fe6e
cb1adc3a-d328-43c5-870e-f851e6efc190,Melopsittacus undulatus,2012-04-01T00:00:00Z,120.578366,-26.336531,25000,7a677192-644d-49af-9c0a-d0fdf1d48665
9d945438-c7e0-4d70-afb6-6d92efece5c5,Melopsittacus undulatus,2018-05-10T00:00:00Z,144.96965,-21.42887,25000,4d5e229d-4708-420a-97dc-d0836bae103c
6aaf8932-60e8-4301-859d-d76a7152272a,Melopsittacus undulatus,2013-05-16T00:00:00Z,134.77444,-14.74778,25000,9b0229c1-b989-47ee-889d-1d355ae734f7
1d3dfcae-4683-4cab-81e7-ba18b25f4b08,Melopsittacus undulatus,2017-09-04T00:00:00Z,132.87389,-28.92361,25000,c394d091-6796-4045-b7dd-85c03375527f
dc5d215e-ea14-4060-a559-7878d5b51b67,Melopsittacus undulatus,2011-02-21T00:00:00Z,118.893997,-23.063798,25000,aabba70e-e59e-4713-ace5-40a24e9baa5e
fd9051bd-8c86-434e-95ac-83eaeb9dc00d,Melopsittacus undulatus,2016-03-15T00:00:00Z,146.5028,-25.18556,25000,83ef9104-4b9a-44f7-abce-9af84ab2164e
644108ce-2675-4156-8a60-f3621854abf1,Melopsittacus undulatus,2013-10-22T00:00:00Z,116.2,-29.9,25000,bbf9caef-71c8-43c2-85ed-6976f18dde2e
e177bc8d-2bf1-4439-b908-5e00c687a679,Melopsittacus undulatus,2014-07-15T00:00:00Z,145.60875,-27.98764,25000,a128b7a8-bfac-4bed-b706-d0d3dceb247f
928069a0-fe6a-4dce-84a3-f6fa81e61a50,Melopsittacus undulatus,2015-06-21T00:00:00Z,142.585791,-27.823579,25000,2040bc5b-0ac4-439c-8229-37e652b0f84b
c18b4c3e-671b-404d-aa6c-2fd6bc286eea,Melopsittacus undulatus,2014-06-13T00:00:00Z,140.34694,-19.22806,25000,4160a63c-08e5-4e78-84fa-a441073deecc
ace4afd7-cd4e-4ff3-9383-999b5f6d4d96,Melopsittacus undulatus,2017-09-19T00:00:00Z,138.74187,-27.70906,25000,14fa8ee5-daa3-4ca8-a0bc-6170870c025c
0eb66c24-0d1e-4c41-b6dd-c0f833627e66,Melopsittacus undulatus,2017-01-05T00:00:00Z,133.95444,-24.0125,25000,e7248685-c449-45c6-a9f9-7182a1970e95
a017f6d0-0cfe-4055-91cd-b3c169979be9,Melopsittacus undulatus,2014-08-02T00:00:00Z,145.60875,-27.98764,25000,5ba40800-4110-44f7-add2-9bcfc2891509
cff0bb0a-2e3a-48f2-b452-445369351f0d,Melopsittacus undulatus,2010-05-09T00:00:00Z,134.87806,-21.91667,25000,bc96e1c7-74aa-49d0-8247-fc46ac541e9f
87576dd0-213e-485f-8fd7-69fe789e7e9b,Melopsittacus undulatus,2014-05-27T00:00:00Z,150.926984,-33.676945,25000,0916876b-49a4-4ef3-9987-c7b54e73ed5b
3859dbfc-a9fe-4276-97ea-c35d05e35d4d,Melopsittacus undulatus,2016-10-12T00:00:00Z,145.19809,-23.80433,25000,74dd11a5-8fb9-4f60-8cfb-a1b92c201258
650501de-c678-487b-bad9-9f5d6ef51d5d,Melopsittacus undulatus,2011-08-24T00:00:00Z,133.90241,-19.47585,25000,94e59af4-a16a-4f45-b016-1cb2bc9bfe85
845fad01-c4d1-4a32-b481-a72a68fcf263,Melopsittacus undulatus,2013-06-08T00:00:00Z,149.38559,-29.27847,25000,ea275a0a-55ed-43ce-88e0-06de92c46638
c2898d58-d17a-4e6b-94f1-8b50de74962f,Melopsittacus undulatus,2016-08-06T00:00:00Z,135.279096,-24.595697,25000,ca56d0cb-d83f-4228-9f7c-c137fffc3f60
fa760f39-3f6d-4d3e-a1e4-9369fb77db22,Melopsittacus undulatus,2015-07-30T00:00:00Z,116.005358,-21.499556,25000,099f0b36-11a7-460a-b492-04a64ff19480
b2ad1603-b334-411b-b5cb-aef45d7bc83a,Melopsittacus undulatus,2014-06-08T00:00:00Z,141.29223,-21.27383,25000,bb7551f3-77b0-4189-9089-6960777dd587
3b16b174-432b-4b01-974b-dac909d46f68,Melopsittacus undulatus,2016-09-01T00:00:00Z,136.89397,-30.565808,25000,7232d491-6cbc-4f59-83c9-5061d1017502
eab65a20-272d-4f1d-abeb-67f27d80d62d,Melopsittacus undulatus,2018-06-06T00:00:00Z,143.08333,-22.58333,25000,31bc89b2-40e9-4d93-8a05-1b7bf72564f8
bf87765a-6b0e-4d39-a88f-501320f6632c,Melopsittacus undulatus,2010-03-16T00:00:00Z,133.44361,-22.12722,25000,d4cdcb7d-f806-4009-877f-b842621f8e3c
da0022a0-7bd6-40bf-9444-4ca81f46d2df,Melopsittacus undulatus,2012-07-03T00:00:00Z,132.99583,-25.23361,25000,2259ea8f-9033-4493-a794-863c459efc78
d702a1e7-7582-4870-8de3-269c4d402dbd,Melopsittacus undulatus,2015-09-27T00:00:00Z,138.11929,-30.3836,25000,8dc5e7cd-6062-493c-87c5-8636e2b83bc7
6db35746-9910-4fab-b700-286db053c016,Melopsittacus undulatus,2016-09-03T00:00:00Z,138.41165,-31.26045,25000,8f308045-1a16-4b8a-b516-1f9ebb88f4e1
3f68083d-1e9c-413a-982b-8efcc27f0c4d,Melopsittacus undulatus,2013-11-17T00:00:00Z,146.72996,-19.40734,25000,dc49c386-3018-4be8-bd27-0b54ba00812b
b78187d6-c168-47ca-ab4b-5cfa9ae83f4c,Melopsittacus undulatus,2012-10-22T00:00:00Z,139.67194,-30.14267,25000,92f86948-2bfe-465e-9661-f4104605ee79
1196aafa-7d08-4499-85ad-91aa543ca262,Melopsittacus undulatus,2012-05-18T00:00:00Z,147.538938,-30.89755,25000,cf0e09c4-4357-4022-813e-067296db54c1
abf65712-645d-43ac-8d33-a9bb8711a030,Melopsittacus undulatus,2017-08-15T00:00:00Z,128.303056,-25.043333,25000,1185d15b-dc94-4fda-8cd4-ecc56198b29b
56418b24-49e4-4102-8fb9-e012917f9c99,Melopsittacus undulatus,2014-02-26T00:00:00Z,132.5496,-23.4504,25000,ae8862b5-abbd-451e-8f71-b5c1160d0263
a3ea3a8f-9086-46fe-8fb4-f8f77316088e,Melopsittacus undulatus,2011-04-29T00:00:00Z,138.419998,-31.549721,25000,b4bf7c8b-3f29-46bd-8d3f-fd3c33108ae9
11f3a198-bd37-46f7-a0cc-c5cb9a8007e5,Melopsittacus undulatus,2012-04-01T00:00:00Z,135.192976,-21.500779,25000,e890b719-874b-4b6d-8d4b-715224c91d86
c8cc6383-7494-4acb-892c-344b4feb6058,Melopsittacus undulatus,2011-10-31T00:00:00Z,142.39379,-34.66032,25000,a693d662-d3a0-471c-bc01-e34e16767ee5
e6032434-14e8-4242-954a-c46e9ed2d432,Melopsittacus undulatus,2014-04-26T00:00:00Z,137.853,-30.064,25000,528b2097-e9e6-4820-813f-9e595943f22b
7d954154-6a9b-4d1d-8733-14441a490233,Melopsittacus undulatus,2013-08-27T00:00:00Z,130.9831,-25.2412,25000,810ec7c8-b24f-40d9-acf5-72a39bb44514
f4660d51-5ce4-40d4-9d12-dcf25e4c461a,Melopsittacus undulatus,2016-03-31T00:00:00Z,135.40104,-19.43314,25000,6d99dc0c-c039-49a7-817b-ca9d3af96e5b
40000ead-8c0c-4357-9cd2-8431a6d8c9d5,Melopsittacus undulatus,2013-04-30T00:00:00Z,151.715341,-28.844657,25000,83bb4c59-6979-411c-b236-842ab80cb4a2
59a847f4-555c-4a2a-8697-a33c3e35afb4,Melopsittacus undulatus,2010-11-22T00:00:00Z,138.23,-32.89,25000,79ba8a37-20e2-467b-be34-4dce6bc54dc6
d27c8b55-70c1-46b4-94ff-7db1298055d1,Melopsittacus undulatus,2017-04-12T00:00:00Z,140.948925,-17.744027,25000,06c2466a-6df9-4527-8be5-469f359fef60
d6a8fe55-8a57-4b70-9927-c182cdc0ffee,Melopsittacus undulatus,2011-02-19T00:00:00Z,146.016712,-36.158147,25000,eb0a9be7-2f1d-470d-95f5-f3075a24df0a
d3ace67b-c653-48ba-a9b8-549147cc3365,Melopsittacus undulatus,2014-11-08T00:00:00Z,133.7758,-23.93611,25000,7034e3e8-968b-4505-80fd-90f3ff30b421
3676ff85-f94a-4130-a934-3c46493a9acc,Melopsittacus undulatus,2012-07-23T00:00:00Z,119.1022,-22.30306,25000,a2fcf8c6-524f-443b-ae61-6902381c020b
af28ec0f-f38b-402d-8700-7e69af02f501,Melopsittacus undulatus,2013-02-09T00:00:00Z,146.8357,-19.54296,25000,10b67921-c8f4-4aa6-8cd3-187a653d87e7
6500cbf0-aac5-4b1e-afd2-21c6ade5905c,Melopsittacus undulatus,2016-05-03T00:00:00Z,139.843255,-20.652835,25000,855d77a2-067c-4b46-9863-c07e5386ba50
c346e787-ccdf-4d43-8485-2412df2b0a11,Melopsittacus undulatus,2012-05-01T00:00:00Z,145.60875,-27.98764,25000,dadb5cdd-86f3-461e-a26d-bade2ec94780
7de16376-76df-4da1-8b61-59c9e8262b58,Melopsittacus undulatus,2012-10-31T00:00:00Z,130.47352,-20.41845,25000,f786d80e-45b0-4204-ae2a-c4d80a3b24e6
e2582c2c-51af-422b-bc62-192970d8437d,Melopsittacus undulatus,2015-04-16T00:00:00Z,116.162095,-27.085657,25000,b04c6e6b-30f9-453e-be34-5ebe21abae80
c9a8af5b-c707-475f-bb5e-985873fdaf65,Melopsittacus undulatus,2016-11-19T00:00:00Z,133.880525,-23.748007,25000,88c13e86-8bae-4217-ba9c-6fe9e555fb03
5544eb0f-d70f-4bad-8071-712f002e3086,Melopsittacus undulatus,2012-07-03T00:00:00Z,133.60972,-22.28861,25000,a0230eb8-cc42-4a46-968c-6655e58f44b0
de810516-43fb-4ff3-bdb7-87d9eeec447e,Melopsittacus undulatus,2014-06-24T00:00:00Z,134.8269,-28.90583,25000,aeb92a6e-dc06-4dfc-9677-0d653132772a
f073f72e-7e51-4851-9d07-d1475d60cb66,Melopsittacus undulatus,2012-05-24T00:00:00Z,133.85888,-23.73527,25000,3fb24653-ef09-42fb-8739-b99ae597daa7
aa89c761-f874-47bd-9690-598d069ae06e,Melopsittacus undulatus,2016-08-10T00:00:00Z,133.555278,-23.514722,25000,5465a7aa-fe85-47fe-9016-eb67d5f6ee08
58fdc028-a759-46c5-97da-3fea42bf4f94,Melopsittacus undulatus,2018-07-17T00:00:00Z,134.76714,-28.98851,25000,848e0c16-f6f1-4a15-ba4f-c00ed4d4a012
82c35658-4e22-402b-87fe-5a980df722cb,Melopsittacus undulatus,2011-11-12T00:00:00Z,126.235001,-32.032223,25000,8af11aac-aec3-4a3e-83cc-54803a896050
46484a9a-c611-44c2-ac76-93ed28bd0f85,Melopsittacus undulatus,2012-07-14T00:00:00Z,134.1569,-28.25806,25000,3469c197-215f-4dd7-9bd6-82e6b72fdac7
391b83e3-6dc8-4fa8-baba-2bb7d6370dba,Melopsittacus undulatus,2016-09-03T00:00:00Z,135.421269,-25.094923,25000,6b42e3da-e868-48a5-b2cc-7fc67822bc1c
dd4fb941-56b7-44f1-9fbb-1ce39abc3616,Melopsittacus undulatus,2015-01-20T00:00:00Z,141.6547,-32.61861,25000,e8d2977d-855b-4943-8f97-32235a3a7e58
ab661ffa-a8f8-4a9c-9ac8-45db1bbac669,Melopsittacus undulatus,2013-07-13T00:00:00Z,137.10209,-16.78592,25000,384f12a8-4d02-4009-862b-c9de19620bf7
83489a11-758d-4dec-93c8-fdac5f6ebabd,Melopsittacus undulatus,2011-10-27T00:00:00Z,145.60875,-27.98764,25000,2b7ee7b7-7a2a-4b39-8049-746e08f036cf
1b6e8fff-d300-4430-a5f8-c1a10e3f13c5,Melopsittacus undulatus,2012-05-29T00:00:00Z,133.59916,-23.56638,25000,c14e9fed-6bad-42c1-8db4-3974287f6b8e
ad845da2-bd90-4879-953c-e26594ad8506,Melopsittacus undulatus,2012-06-28T00:00:00Z,133.832504,-23.706388,25000,561078f7-b00a-4b93-a74f-c3fc5902e76c
f8f79818-7267-4047-8e69-0d3c8ab09c93,Melopsittacus undulatus,2015-05-29T00:00:00Z,133.86229,-23.69475,25000,d11f090e-5bfe-4538-a0dd-05235d5e2483
ad919fab-2233-430a-a8bd-f519ef28148d,Melopsittacus undulatus,2011-03-27T00:00:00Z,134.74999,-29.08333,25000,485ac1f1-9e11-4bd4-a236-91a160ebdc74
b1864b8d-ef41-474c-ac7b-a501cf618b2d,Melopsittacus undulatus,2011-07-15T00:00:00Z,136.4583,-31.125,25000,0a891422-81c2-4b20-abb5-4d4a43d9ac2e
37eb767f-af21-4575-b6fb-c29d23a7280a,Melopsittacus undulatus,2010-03-28T00:00:00Z,141.41667,-30.083334,25000,67e76ba7-fd8b-4361-8d7d-cb5ab325b872
3b1688b7-fc09-477b-bb0e-067fc2f9748e,Melopsittacus undulatus,2010-07-22T00:00:00Z,133.92111,-23.94639,25000,7941e4d5-2154-4499-beab-f3a4ae148914
eff7d7bd-26b6-4b69-8be2-47b2149da12f,Melopsittacus undulatus,2018-06-08T00:00:00Z,139.51563,-20.7228,25000,0a39a86b-02fc-46ab-bca6-b6e5b7ae42a5
093e510e-143f-469b-b951-2c7cb066adc4,Melopsittacus undulatus,2017-03-25T00:00:00Z,114.98733,-21.780827,25000,9f593c2d-48d7-4ccb-b529-7df427bed65b
064d695b-19a1-4c1f-b31a-3e2e55d936c3,Melopsittacus undulatus,2017-06-21T00:00:00Z,122.344662,-17.975202,25000,10f8876f-bce0-48f6-9471-da3a4ee67e0e
4fb998f0-743b-4ccc-b926-acbaef0dc019,Melopsittacus undulatus,2012-08-17T00:00:00Z,118.885857,-21.636023,25000,f3b91b73-f85a-45c9-8e4e-7bc0e7c6b719
2ecb37b1-dd5c-41b4-9160-e9fbd505f82b,Melopsittacus undulatus,2011-05-08T00:00:00Z,133.43306,-22.1475,25000,e70fc626-eb0b-4368-b944-781ce0398d61
0068b1e5-c6d7-4ca8-9dae-e8758835fb11,Melopsittacus undulatus,2018-08-04T00:00:00Z,124.34,-24.21667,25000,f0609b9b-91f0-4610-a55e-8faf71bef45f
81652260-f4eb-4f89-a1bb-67fe9a46bcf1,Melopsittacus undulatus,2012-07-06T00:00:00Z,138.93186,-30.048859,25000,a0bdbc57-7231-48ac-a845-db73b3f57940
9b0c0dcf-d1a2-45db-9564-5016bae570cd,Melopsittacus undulatus,2016-06-11T00:00:00Z,133.62396,-27.31443,25000,3b341923-d574-4528-bce5-47fcae7d5237
224f00fe-a51f-41d2-a1d0-e836f68b480d,Melopsittacus undulatus,2013-06-16T00:00:00Z,148.91667,-33.08333,25000,0863b615-a614-4601-8cc4-10967a54bcc3
d4e06dab-092d-41f6-b918-9829ebe67cd0,Melopsittacus undulatus,2016-08-03T00:00:00Z,131.92833,-23.26861,25000,1a1cd4eb-a389-49b4-859b-03f466f3894e
d51f0f30-35b3-4e30-af42-da5ee9e7ab39,Melopsittacus undulatus,2013-05-12T00:00:00Z,148.639175,-32.494171,25000,cc5681c6-fa14-4845-9c92-44715d019be7
23832257-510b-4629-a572-337359e779a9,Melopsittacus undulatus,2014-10-03T00:00:00Z,133.719846,-23.691897,25000,a09803a8-f1de-481c-b6cc-58d0ac16ce6c
de6c2baf-64ff-4a7f-8d5e-3e3661cab5e1,Melopsittacus undulatus,2011-07-30T00:00:00Z,133.71917,-23.68833,25000,c8cdb925-6735-4b3a-9d77-b8d5718e834e
408f7922-f7a1-4540-9d22-5b8fa77896b7,Melopsittacus undulatus,2018-08-20T00:00:00Z,115.44153,-26.8546,25000,e640f209-11bb-453f-8808-88d73ab7c9c1
f7e7e151-de2e-4783-aba0-8ab2a7bdbad8,Melopsittacus undulatus,2013-10-25T00:00:00Z,132.109123,-25.319485,25000,f01b433f-f7e5-4154-9a6d-9453bc39d2e9
377e1f01-0313-4b4c-8c4a-3bcc633aa059,Melopsittacus undulatus,2016-08-09T00:00:00Z,132.36591,-23.67143,25000,73deaef6-a837-4d17-9300-2160bc31995b
7799e7f4-e2da-4ad1-8d6e-ee341bebd34d,Melopsittacus undulatus,2011-09-24T00:00:00Z,132.51876,-23.57708,25000,f18a68f0-2f63-48ec-a8cb-e15238abe307
07adafcf-19da-4bad-a94b-e28e4515a807,Melopsittacus undulatus,2018-05-13T00:00:00Z,143.128285,-22.56968,25000,fd6a7a11-3b00-40d7-ab43-8c3f9b26db1e
9892c380-7ad3-4f4d-87b6-305d19f69052,Melopsittacus undulatus,2018-05-27T00:00:00Z,133.55506,-17.55942,25000,860e6f18-60a4-40b1-b179-be6bc58e120e
687cd12f-e687-4836-b25b-f6437c2017d2,Melopsittacus undulatus,2013-09-03T00:00:00Z,144.36756,-27.22187,25000,e7fb572c-6d5a-4bb5-ba65-330fdaf6058c
f573bd37-64db-45a4-91e3-a399662e9ed2,Melopsittacus undulatus,2016-05-17T00:00:00Z,138.131893,-19.923296,25000,7fce225a-1e30-4ca4-bdcf-fa44632a3816
ae3e3939-cc8c-4bf7-9898-ccc7b2235296,Melopsittacus undulatus,2012-08-19T00:00:00Z,122.37083,-17.989754,25000,b9092995-8d14-4a8c-b6e9-14baa80f65bb
a5db1851-5fdd-42b2-aedf-75f815496666,Melopsittacus undulatus,2010-07-26T00:00:00Z,133.58306,-23.515,25000,b4cc4c4a-4f3e-4e71-b068-966e99de7099
813ac9bc-2fe5-4aba-84fa-ffae70d5b62f,Melopsittacus undulatus,2012-05-14T00:00:00Z,143.0553,-22.62571,25000,974b6167-4498-49fa-a2d9-c6bc8b09c9fe
12c215be-bbe5-42b7-9d46-ea4661628517,Melopsittacus undulatus,2017-05-21T00:00:00Z,138.7108,-30.18319,25000,bb944a0d-bb94-4777-b019-3e2d52481539
87a748b2-4895-4d74-b059-259c1d6b430d,Melopsittacus undulatus,2010-08-28T00:00:00Z,133.583139,-23.515692,25000,c16885aa-4079-4f14-9995-9e556f36155e
585b385f-57d2-4289-81db-45cb0f18b0bf,Melopsittacus undulatus,2013-04-13T00:00:00Z,123.038668,-17.431354,25000,eda6d4ed-bf9a-4253-9cd9-f261f78a33d7
dcdc7f47-184a-4055-bccf-eefe7378fbc0,Melopsittacus undulatus,2012-08-22T00:00:00Z,140.7992,-27.30556,25000,0c5d33fe-f227-4e19-9f74-465e989792b2
af3391f0-cd93-44f3-b424-cc20bc1d252d,Melopsittacus undulatus,2018-05-21T00:00:00Z,130.478208,-15.651052,25000,a492163d-a912-42cf-925d-bc115000336b
64ae0a12-aa31-44aa-83d3-a0bb1dc5d6fa,Melopsittacus undulatus,2010-06-24T00:00:00Z,133.90361,-23.80111,25000,b7a32046-5b29-4421-83df-cc11c1c8a21e
8bb8885e-a080-4d96-9e67-3d2b97d32797,Melopsittacus undulatus,2015-05-08T00:00:00Z,116.2,-29.9,25000,9c7a519c-0f6d-4b1c-bff7-e88f7cba562c
f5922a24-3593-426d-beca-12f7ef0d0fe9,Melopsittacus undulatus,2012-07-23T00:00:00Z,126.59578,-22.87653,25000,4534e8b9-360d-4096-9f80-292cdb3366eb
1f55a36d-1134-49f5-9ac6-81c3ee8341ad,Melopsittacus undulatus,2018-08-01T00:00:00Z,124.24717,-24.42333,25000,6dd559a2-419c-42d8-ba69-f0fefc15a130
1936d1d3-dd64-4811-8bd7-5284ceeabbac,Melopsittacus undulatus,2018-11-24T00:00:00Z,115.3005,-24.93739,25000,59f86870-da54-4cb8-b0a9-f256fd2f28ae
a77374ae-920a-430f-ba54-b8b67ad98f5a,Melopsittacus undulatus,2015-09-25T00:00:00Z,117.1167,-22.875,25000,5162c04d-a481-4768-9609-fb74954bfaf5
d7ec4031-e5d9-4cdd-96ed-3b1ee922f25a,Melopsittacus undulatus,2012-09-22T00:00:00Z,141.4406,-31.92667,25000,89d7e67f-70e0-4c0b-a857-ecdea0596518
